2024-07-07 17:23:38 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:38 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:39 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:39 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:39 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:39 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:40 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:40 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:40 {'temperature': 7150, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:40 {'temperature': 7150, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:41 {'temperature': 7250, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:41 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:41 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:41 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:42 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:42 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:42 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:42 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:43 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:43 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:43 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:43 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:44 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:44 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:44 {'temperature': 7150, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:44 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:45 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:45 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:45 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:45 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:46 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:46 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:46 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:46 {'temperature': 7250, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:47 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:47 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:47 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:47 {'temperature': 7225, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:48 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:48 {'temperature': 7200, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:48 {'temperature': 7175, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:48 {'temperature': 7075, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:49 {'temperature': 7125, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:49 {'temperature': 7075, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:49 {'temperature': 7050, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:49 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:50 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:50 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:50 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:50 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:51 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:51 {'temperature': 7050, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:51 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:51 {'temperature': 7075, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:51 {'temperature': 7075, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:52 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:52 {'temperature': 7050, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:52 {'temperature': 7050, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:53 {'temperature': 7075, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:53 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:53 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:53 {'temperature': 7050, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:53 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:54 {'temperature': 7125, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:54 {'temperature': 7075, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:54 {'temperature': 7050, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:54 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:55 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:55 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:23:55 {'temperature': 7100, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 6950, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 7025, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 7000, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 6950, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:31 {'temperature': 6950, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
2024-07-07 17:24:32 {'temperature': 6975, 'humidity': 0, 'current': 0, 'voltage': 0, 'loadcell': 0}
