2024-07-23 17:44:25 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 1, 'z_acceleration': -5}
2024-07-23 17:44:25 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:25 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': -2, 'z_acceleration': -5}
2024-07-23 17:44:25 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:25 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-23 17:44:26 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:26 {'yaw': 3583, 'pitch': 15, 'roll': 27, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -3}
2024-07-23 17:44:26 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:26 {'yaw': 3583, 'pitch': 15, 'roll': 26, 'x_acceleration': -1, 'y_acceleration': 2, 'z_acceleration': -4}
2024-07-23 17:44:26 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:26 {'yaw': 3583, 'pitch': 15, 'roll': 26, 'x_acceleration': 0, 'y_acceleration': -1, 'z_acceleration': -5}
2024-07-23 17:44:26 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:26 {'yaw': 3583, 'pitch': 15, 'roll': 26, 'x_acceleration': 0, 'y_acceleration': 0, 'z_acceleration': -4}
2024-07-23 17:44:27 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
2024-07-23 17:44:27 {'yaw': 3583, 'pitch': 15, 'roll': 26, 'x_acceleration': -2, 'y_acceleration': 0, 'z_acceleration': -5}
2024-07-23 17:44:27 {'x_pos': 6, 'y_pos': 2515, 't_pos': 2800, 'x_vel': 10, 'y_vel': 210, 't_vel': 22251}
