2024-07-03 18:43:45 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 575, 'D6': 0, 'D7': -526}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 575, 'D6': 0, 'D7': -526}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 575, 'D6': 0, 'D7': -527}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 575, 'D6': 0, 'D7': -527}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 575, 'D6': 0, 'D7': -527}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 575, 'D6': 0, 'D7': -527}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 576, 'D6': 0, 'D7': -527}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 576, 'D6': 0, 'D7': -527}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 576, 'D6': 0, 'D7': -527}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 576, 'D6': 0, 'D7': -528}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 576, 'D6': 0, 'D7': -528}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 577, 'D6': 0, 'D7': -528}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 577, 'D6': 0, 'D7': -528}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 577, 'D6': 0, 'D7': -528}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 577, 'D6': 0, 'D7': -528}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 577, 'D6': 0, 'D7': -529}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 577, 'D6': 0, 'D7': -529}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 578, 'D6': 0, 'D7': -529}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 578, 'D6': 0, 'D7': -529}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 578, 'D6': 0, 'D7': -529}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 578, 'D6': 0, 'D7': -529}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 578, 'D6': 0, 'D7': -530}
2024-07-03 18:43:51 {'D1': 106, 'D2': 0, 'D3': -96, 'D4': 0, 'D5': 578, 'D6': 0, 'D7': -530}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 579, 'D6': 0, 'D7': -530}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 579, 'D6': 0, 'D7': -530}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 579, 'D6': 0, 'D7': -530}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 579, 'D6': 0, 'D7': -530}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 579, 'D6': 0, 'D7': -531}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 580, 'D6': 0, 'D7': -531}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 580, 'D6': 0, 'D7': -531}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 580, 'D6': 0, 'D7': -531}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 580, 'D6': 0, 'D7': -531}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 580, 'D6': 0, 'D7': -531}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 580, 'D6': 0, 'D7': -532}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 581, 'D6': 0, 'D7': -532}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 581, 'D6': 0, 'D7': -532}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 581, 'D6': 0, 'D7': -532}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 581, 'D6': 0, 'D7': -532}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 581, 'D6': 0, 'D7': -532}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 581, 'D6': 0, 'D7': -532}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 582, 'D6': 0, 'D7': -533}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 582, 'D6': 0, 'D7': -533}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 582, 'D6': 0, 'D7': -533}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 582, 'D6': 0, 'D7': -533}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 582, 'D6': 0, 'D7': -533}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 583, 'D6': 0, 'D7': -533}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 583, 'D6': 0, 'D7': -534}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 583, 'D6': 0, 'D7': -534}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 583, 'D6': 0, 'D7': -534}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 583, 'D6': 0, 'D7': -534}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 583, 'D6': 0, 'D7': -534}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 584, 'D6': 0, 'D7': -534}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 584, 'D6': 0, 'D7': -535}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 584, 'D6': 0, 'D7': -535}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 584, 'D6': 0, 'D7': -535}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 584, 'D6': 0, 'D7': -535}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 584, 'D6': 0, 'D7': -535}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 585, 'D6': 0, 'D7': -535}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 585, 'D6': 0, 'D7': -536}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 585, 'D6': 0, 'D7': -536}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 585, 'D6': 0, 'D7': -536}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 585, 'D6': 0, 'D7': -536}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 586, 'D6': 0, 'D7': -536}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 586, 'D6': 0, 'D7': -536}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 586, 'D6': 0, 'D7': -537}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 586, 'D6': 0, 'D7': -537}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 586, 'D6': 0, 'D7': -537}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 586, 'D6': 0, 'D7': -537}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 587, 'D6': 0, 'D7': -537}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 587, 'D6': 0, 'D7': -537}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 587, 'D6': 0, 'D7': -537}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 587, 'D6': 0, 'D7': -538}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 587, 'D6': 0, 'D7': -538}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 587, 'D6': 0, 'D7': -538}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 588, 'D6': 0, 'D7': -538}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 588, 'D6': 0, 'D7': -538}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 588, 'D6': 0, 'D7': -538}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 588, 'D6': 0, 'D7': -539}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 588, 'D6': 0, 'D7': -539}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 589, 'D6': 0, 'D7': -539}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 589, 'D6': 0, 'D7': -539}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 589, 'D6': 0, 'D7': -539}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 589, 'D6': 0, 'D7': -539}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 589, 'D6': 0, 'D7': -540}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 589, 'D6': 0, 'D7': -540}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 590, 'D6': 0, 'D7': -540}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 590, 'D6': 0, 'D7': -540}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 590, 'D6': 0, 'D7': -540}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 590, 'D6': 0, 'D7': -540}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 590, 'D6': 0, 'D7': -541}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 590, 'D6': 0, 'D7': -541}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 591, 'D6': 0, 'D7': -541}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 591, 'D6': 0, 'D7': -541}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 591, 'D6': 0, 'D7': -541}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 591, 'D6': 0, 'D7': -541}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 591, 'D6': 0, 'D7': -542}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 592, 'D6': 0, 'D7': -542}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 592, 'D6': 0, 'D7': -542}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 592, 'D6': 0, 'D7': -542}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 592, 'D6': 0, 'D7': -542}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 592, 'D6': 0, 'D7': -542}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 592, 'D6': 0, 'D7': -542}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 593, 'D6': 0, 'D7': -543}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 593, 'D6': 0, 'D7': -543}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 593, 'D6': 0, 'D7': -543}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 593, 'D6': 0, 'D7': -543}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 593, 'D6': 0, 'D7': -543}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 593, 'D6': 0, 'D7': -543}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 594, 'D6': 0, 'D7': -544}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 594, 'D6': 0, 'D7': -544}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 594, 'D6': 0, 'D7': -544}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 594, 'D6': 0, 'D7': -544}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 594, 'D6': 0, 'D7': -544}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 595, 'D6': 0, 'D7': -544}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 595, 'D6': 0, 'D7': -545}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 595, 'D6': 0, 'D7': -545}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 595, 'D6': 0, 'D7': -545}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 595, 'D6': 0, 'D7': -545}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 595, 'D6': 0, 'D7': -545}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 596, 'D6': 0, 'D7': -545}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 596, 'D6': 0, 'D7': -546}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 596, 'D6': 0, 'D7': -546}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 596, 'D6': 0, 'D7': -546}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 596, 'D6': 0, 'D7': -546}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 596, 'D6': 0, 'D7': -546}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 597, 'D6': 0, 'D7': -546}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 597, 'D6': 0, 'D7': -547}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 597, 'D6': 0, 'D7': -547}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 597, 'D6': 0, 'D7': -547}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 597, 'D6': 0, 'D7': -547}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 598, 'D6': 0, 'D7': -547}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 598, 'D6': 0, 'D7': -547}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 598, 'D6': 0, 'D7': -547}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 598, 'D6': 0, 'D7': -548}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 598, 'D6': 0, 'D7': -548}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 598, 'D6': 0, 'D7': -548}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 599, 'D6': 0, 'D7': -548}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 599, 'D6': 0, 'D7': -548}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 599, 'D6': 0, 'D7': -548}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 599, 'D6': 0, 'D7': -549}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 599, 'D6': 0, 'D7': -549}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 599, 'D6': 0, 'D7': -549}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 600, 'D6': 0, 'D7': -549}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 600, 'D6': 0, 'D7': -549}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 600, 'D6': 0, 'D7': -549}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 600, 'D6': 0, 'D7': -550}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 600, 'D6': 0, 'D7': -550}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 601, 'D6': 0, 'D7': -550}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 601, 'D6': 0, 'D7': -550}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 601, 'D6': 0, 'D7': -550}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 601, 'D6': 0, 'D7': -550}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 601, 'D6': 0, 'D7': -551}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 601, 'D6': 0, 'D7': -551}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 602, 'D6': 0, 'D7': -551}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 602, 'D6': 0, 'D7': -551}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 602, 'D6': 0, 'D7': -551}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 602, 'D6': 0, 'D7': -551}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 602, 'D6': 0, 'D7': -552}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 602, 'D6': 0, 'D7': -552}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 603, 'D6': 0, 'D7': -552}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 603, 'D6': 0, 'D7': -552}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 603, 'D6': 0, 'D7': -552}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 603, 'D6': 0, 'D7': -552}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 603, 'D6': 0, 'D7': -552}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 604, 'D6': 0, 'D7': -553}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 604, 'D6': 0, 'D7': -553}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 604, 'D6': 0, 'D7': -553}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 604, 'D6': 0, 'D7': -553}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 604, 'D6': 0, 'D7': -553}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 604, 'D6': 0, 'D7': -553}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 605, 'D6': 0, 'D7': -554}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 605, 'D6': 0, 'D7': -554}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 605, 'D6': 0, 'D7': -554}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 605, 'D6': 0, 'D7': -554}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 605, 'D6': 0, 'D7': -554}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 606, 'D6': 0, 'D7': -554}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 606, 'D6': 0, 'D7': -555}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 606, 'D6': 0, 'D7': -555}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 606, 'D6': 0, 'D7': -555}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 606, 'D6': 0, 'D7': -555}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 606, 'D6': 0, 'D7': -555}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 607, 'D6': 0, 'D7': -555}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 607, 'D6': 0, 'D7': -556}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 607, 'D6': 0, 'D7': -556}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 607, 'D6': 0, 'D7': -556}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 607, 'D6': 0, 'D7': -556}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 607, 'D6': 0, 'D7': -556}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 608, 'D6': 0, 'D7': -556}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 608, 'D6': 0, 'D7': -557}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 608, 'D6': 0, 'D7': -557}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 608, 'D6': 0, 'D7': -557}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 608, 'D6': 0, 'D7': -557}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 609, 'D6': 0, 'D7': -557}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 609, 'D6': 0, 'D7': -557}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 609, 'D6': 0, 'D7': -558}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 609, 'D6': 0, 'D7': -558}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 609, 'D6': 0, 'D7': -558}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 609, 'D6': 0, 'D7': -558}
2024-07-03 18:43:51 {'D1': 104, 'D2': 0, 'D3': -98, 'D4': 0, 'D5': 610, 'D6': 0, 'D7': -558}
