2024-07-03 18:19:12 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 385, 'D6': 378, 'D7': 353}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 385, 'D6': 379, 'D7': 354}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 385, 'D6': 379, 'D7': 354}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 385, 'D6': 379, 'D7': 354}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 386, 'D6': 379, 'D7': 354}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 386, 'D6': 380, 'D7': 355}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 386, 'D6': 380, 'D7': 355}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 387, 'D6': 380, 'D7': 355}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 387, 'D6': 381, 'D7': 356}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 387, 'D6': 381, 'D7': 356}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 388, 'D6': 381, 'D7': 356}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 388, 'D6': 382, 'D7': 356}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 388, 'D6': 382, 'D7': 357}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 388, 'D6': 382, 'D7': 357}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 389, 'D6': 382, 'D7': 357}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 389, 'D6': 383, 'D7': 357}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 389, 'D6': 383, 'D7': 358}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 390, 'D6': 383, 'D7': 358}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 390, 'D6': 384, 'D7': 358}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 390, 'D6': 384, 'D7': 359}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 390, 'D6': 384, 'D7': 359}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 391, 'D6': 384, 'D7': 359}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 391, 'D6': 385, 'D7': 359}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 391, 'D6': 385, 'D7': 360}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 392, 'D6': 385, 'D7': 360}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 392, 'D6': 386, 'D7': 360}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 392, 'D6': 386, 'D7': 360}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 393, 'D6': 386, 'D7': 361}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 393, 'D6': 386, 'D7': 361}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 393, 'D6': 387, 'D7': 361}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 393, 'D6': 387, 'D7': 361}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 394, 'D6': 387, 'D7': 362}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 394, 'D6': 388, 'D7': 362}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 394, 'D6': 388, 'D7': 362}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 395, 'D6': 388, 'D7': 363}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 395, 'D6': 389, 'D7': 363}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 395, 'D6': 389, 'D7': 363}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 396, 'D6': 389, 'D7': 363}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 396, 'D6': 389, 'D7': 364}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 396, 'D6': 390, 'D7': 364}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 396, 'D6': 390, 'D7': 364}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 397, 'D6': 390, 'D7': 365}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 397, 'D6': 391, 'D7': 365}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 397, 'D6': 391, 'D7': 365}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 398, 'D6': 391, 'D7': 365}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 398, 'D6': 391, 'D7': 366}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 398, 'D6': 392, 'D7': 366}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 399, 'D6': 392, 'D7': 366}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 399, 'D6': 392, 'D7': 366}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 399, 'D6': 393, 'D7': 367}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 399, 'D6': 393, 'D7': 367}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 400, 'D6': 393, 'D7': 367}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 400, 'D6': 394, 'D7': 368}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 400, 'D6': 394, 'D7': 368}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 401, 'D6': 394, 'D7': 368}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 401, 'D6': 394, 'D7': 368}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 401, 'D6': 395, 'D7': 369}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 402, 'D6': 395, 'D7': 369}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 402, 'D6': 395, 'D7': 369}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 402, 'D6': 396, 'D7': 370}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 403, 'D6': 396, 'D7': 370}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 403, 'D6': 396, 'D7': 370}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 403, 'D6': 397, 'D7': 370}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 403, 'D6': 397, 'D7': 371}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 404, 'D6': 397, 'D7': 371}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 404, 'D6': 397, 'D7': 371}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 404, 'D6': 398, 'D7': 371}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 405, 'D6': 398, 'D7': 372}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 405, 'D6': 398, 'D7': 372}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 405, 'D6': 399, 'D7': 372}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 406, 'D6': 399, 'D7': 373}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 406, 'D6': 399, 'D7': 373}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 406, 'D6': 400, 'D7': 373}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 406, 'D6': 400, 'D7': 373}
2024-07-03 18:19:14 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 407, 'D6': 400, 'D7': 374}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 407, 'D6': 400, 'D7': 374}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 407, 'D6': 401, 'D7': 374}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 408, 'D6': 401, 'D7': 374}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 408, 'D6': 401, 'D7': 375}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 408, 'D6': 402, 'D7': 375}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 409, 'D6': 402, 'D7': 375}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 409, 'D6': 402, 'D7': 376}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 409, 'D6': 402, 'D7': 376}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 409, 'D6': 403, 'D7': 376}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 410, 'D6': 403, 'D7': 376}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 410, 'D6': 403, 'D7': 377}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 410, 'D6': 404, 'D7': 377}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 411, 'D6': 404, 'D7': 377}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 411, 'D6': 404, 'D7': 378}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 411, 'D6': 405, 'D7': 378}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 412, 'D6': 405, 'D7': 378}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 412, 'D6': 405, 'D7': 378}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 412, 'D6': 405, 'D7': 379}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 412, 'D6': 406, 'D7': 379}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 413, 'D6': 406, 'D7': 379}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 413, 'D6': 406, 'D7': 379}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 413, 'D6': 407, 'D7': 380}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 414, 'D6': 407, 'D7': 380}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 414, 'D6': 407, 'D7': 380}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 414, 'D6': 407, 'D7': 381}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 415, 'D6': 408, 'D7': 381}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 415, 'D6': 408, 'D7': 381}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 415, 'D6': 408, 'D7': 381}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 415, 'D6': 409, 'D7': 382}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 416, 'D6': 409, 'D7': 382}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 416, 'D6': 409, 'D7': 382}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 416, 'D6': 410, 'D7': 382}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 417, 'D6': 410, 'D7': 383}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 417, 'D6': 410, 'D7': 383}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 417, 'D6': 410, 'D7': 383}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 418, 'D6': 411, 'D7': 384}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 418, 'D6': 411, 'D7': 384}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 418, 'D6': 411, 'D7': 384}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 418, 'D6': 412, 'D7': 384}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 419, 'D6': 412, 'D7': 385}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 419, 'D6': 412, 'D7': 385}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 419, 'D6': 412, 'D7': 385}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 420, 'D6': 413, 'D7': 385}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 420, 'D6': 413, 'D7': 386}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 420, 'D6': 413, 'D7': 386}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 421, 'D6': 414, 'D7': 386}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 421, 'D6': 414, 'D7': 387}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 421, 'D6': 414, 'D7': 387}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 421, 'D6': 415, 'D7': 387}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 422, 'D6': 415, 'D7': 387}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 422, 'D6': 415, 'D7': 388}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 422, 'D6': 415, 'D7': 388}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 423, 'D6': 416, 'D7': 388}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 423, 'D6': 416, 'D7': 388}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 423, 'D6': 416, 'D7': 389}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 424, 'D6': 417, 'D7': 389}
2024-07-03 18:19:15 {'D1': 172, 'D2': 170, 'D3': 158, 'D4': 188, 'D5': 424, 'D6': 417, 'D7': 389}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 424, 'D6': 417, 'D7': 390}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 424, 'D6': 418, 'D7': 390}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 425, 'D6': 418, 'D7': 390}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 425, 'D6': 418, 'D7': 390}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 425, 'D6': 418, 'D7': 391}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 426, 'D6': 419, 'D7': 391}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 426, 'D6': 419, 'D7': 391}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 426, 'D6': 419, 'D7': 392}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 427, 'D6': 420, 'D7': 392}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 427, 'D6': 420, 'D7': 392}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 427, 'D6': 420, 'D7': 392}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 428, 'D6': 421, 'D7': 393}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 428, 'D6': 421, 'D7': 393}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 428, 'D6': 421, 'D7': 393}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 428, 'D6': 421, 'D7': 394}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 429, 'D6': 422, 'D7': 394}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 429, 'D6': 422, 'D7': 394}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 429, 'D6': 422, 'D7': 394}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 430, 'D6': 423, 'D7': 395}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 430, 'D6': 423, 'D7': 395}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 430, 'D6': 423, 'D7': 395}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 431, 'D6': 423, 'D7': 395}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 431, 'D6': 424, 'D7': 396}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 431, 'D6': 424, 'D7': 396}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 431, 'D6': 424, 'D7': 396}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 432, 'D6': 425, 'D7': 397}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 432, 'D6': 425, 'D7': 397}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 432, 'D6': 425, 'D7': 397}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 433, 'D6': 426, 'D7': 397}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 433, 'D6': 426, 'D7': 398}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 433, 'D6': 426, 'D7': 398}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 434, 'D6': 426, 'D7': 398}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 434, 'D6': 427, 'D7': 398}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 434, 'D6': 427, 'D7': 399}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 434, 'D6': 427, 'D7': 399}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 435, 'D6': 428, 'D7': 399}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 435, 'D6': 428, 'D7': 400}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 435, 'D6': 428, 'D7': 400}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 436, 'D6': 428, 'D7': 400}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 436, 'D6': 429, 'D7': 400}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 436, 'D6': 429, 'D7': 401}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 436, 'D6': 429, 'D7': 401}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 437, 'D6': 430, 'D7': 401}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 437, 'D6': 430, 'D7': 401}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 437, 'D6': 430, 'D7': 402}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 438, 'D6': 431, 'D7': 402}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 438, 'D6': 431, 'D7': 402}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 438, 'D6': 431, 'D7': 403}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 439, 'D6': 431, 'D7': 403}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 439, 'D6': 432, 'D7': 403}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 439, 'D6': 432, 'D7': 403}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 439, 'D6': 432, 'D7': 404}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 440, 'D6': 433, 'D7': 404}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 440, 'D6': 433, 'D7': 404}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 440, 'D6': 433, 'D7': 404}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 441, 'D6': 433, 'D7': 405}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 441, 'D6': 434, 'D7': 405}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 441, 'D6': 434, 'D7': 405}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 442, 'D6': 434, 'D7': 405}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 442, 'D6': 435, 'D7': 406}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 442, 'D6': 435, 'D7': 406}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 442, 'D6': 435, 'D7': 406}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 443, 'D6': 435, 'D7': 407}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 443, 'D6': 436, 'D7': 407}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 443, 'D6': 436, 'D7': 407}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 444, 'D6': 436, 'D7': 407}
2024-07-03 18:19:15 {'D1': 172, 'D2': 168, 'D3': 156, 'D4': 186, 'D5': 444, 'D6': 437, 'D7': 408}
